#              ************************************
#              *****    GLOBAL ATTRIBUTES    ******
#              ************************************
#
#     PROJECT                         ISTP>International Solar-Terrestrial Physics
#     DISCIPLINE                      Space Physics>Heliospheric Science
#     SOURCE_NAME                     WIND>Wind Interplanetary Plasma Laboratory
#     SOFTWARE_VERSION                V05.00
#     DATA_TYPE                       H0>3 sec, 1 min, and hourly Definitive Data
#     DESCRIPTOR                      MFI>Magnetic Fields Investigation
#     DATA_VERSION                    05
#     TITLE                           WIND Magnetic Field Investigation (MFI) Standard Production
#     TEXT                            WIND MFI Composite data file.  This file contains multiple time resolution data.
#                                     1 Minute data averages
#                                     3 Second data averages
#                                     1 Hour   data averages
#                                     WIND MFI Instrument turn on 11/12/1994
#                                     Data versions:
#                                     03 - Extrapolated Bz correction
#                                     04 - Final Bz correction
#                                     05 - Final orbit and Bz correction
#                                     References:
#                                     1. Lepping, R. P., et al., The WIND Magnetic Field Investigation, p. 207 in
#                                     The Global Geospace Mission, ed. by C. T. Russell, Kluwer,1995
#                                     2. Panetta, P. (GSFC), GGS WIND MFI Operator's Manual, September 15, 1992.
#                                     3. Computer Sciences Corporation, Data Format Control Document (DFCD) Between
#                                     The International Solar-Terrestrial Physics (ISTP) Program Information
#                                     Processing Division Ground Data Processing System and The ISTP Mission
#                                     Investigators, CSC/TR-91/6014, 560-1DFD/0190, July 1992.
#                                     4. Behannon, K. W., International Solar Terrestrial Physics (ISTP) Program
#                                     Investigator Data Analysis Requirements For WIND and GEOTAIL Spacecraft
#                                     Magnetometer Experiment, September 1987.
#                                     5. National Space Science Data Center, CDF User's Guide, Version 2.3.0,
#                                     October 1, 1992.
#                                     6. Mish, W. H., International Solar-Terrestrial Physics (ISTP) Key Parameter
#                                     Generation Software (KPGS) Standards & Conventions, September 1992.
#                                     7. Mish, W. H., IMP F and G Phase I Magnetic Field Analysis, April 1972
#     MODS                            10/01/2011 Initial release
#     ADID_REF                        NSSD0141
#     LOGICAL_FILE_ID                 wi_h0_mfi_00000000_v00
#     LOGICAL_SOURCE                  wi_h0_mfi
#     LOGICAL_SOURCE_DESCRIPTION      Wind Magnetic Fields Investigation: 3 sec, 1 min, and hourly Definitive Data.
#     PROCESSING_DATE                 Mon Oct 10 05:44:03 2011 UTC
#     LEVEL_0_FILE                    wi_lz_mfi_20081216_v01.dat
#                                     wi_lz_mfi_20081217_v01.dat
#                                     wi_lz_mfi_20081218_v03.dat
#     HKLVL_0_FILE                    wi_lz_scr_20081216_v01.dat
#                                     wi_lz_scr_20081217_v01.dat
#                                     wi_lz_scr_20081218_v03.dat
#     ORBIT_FILE                      wi_or_pre_20081216_v02.cdf
#                                     wi_or_pre_20081217_v02.cdf
#                                     wi_or_pre_20081218_v02.cdf
#     ATTITUDE_FILE                   wi_at_pre_20081216_v02.cdf
#                                     wi_at_pre_20081217_v02.cdf
#                                     wi_at_pre_20081218_v02.cdf
#     DEF_FLAGS                       00 - Interpolated   Calibration Values
#                                     01 - Last available Calibration Values
#                                     02 - Daily Computed Calibration Values
#                                     03 - Daily Computed Calibration Values with Bz corrections
#                                     04 - High-Resolution Calibration Values
#                                     05 - High-Resolution Calibration Values with Bz corrections
#     DEF_SPC_MODE                    01 - Science     mode (92 sec)
#                                     03 - Maneuver    mode (92 sec)
#                                     04 - Contingency mode (92 sec)
#                                     05 - Science     mode (46 sec)
#                                     07 - Maneuver    mode (46 sec)
#                                     08 - Contingency mode (46 sec)
#     DEF_MAG_MODE                    00 - Primary to Secondary Ratio  (1:1) Outboard prime w/ FFT & Snapshot
#                                     01 - Primary to Secondary Ratio (20:1) Outboard prime w/ FFT & Snapshot
#                                     02 - Primary to Secondary Ratio (20:1) Outboard prime w/ Snapshot only
#                                     03 - Primary to Secondary Ratio  (1:1) Outboard prime Maneuver
#                                     07 - Primary to Secondary Ratio  (1:1) Outboard prime used Inboard data
#                                     10 - Primary to Secondary Ratio  (1:1)  Inboard prime w/ FFT & Snapshot
#                                     11 - Primary to Secondary Ratio (20:1)  Inboard prime w/ FFT & Snapshot
#                                     12 - Primary to Secondary Ratio (20:1)  Inboard prime w/ Snapshot only
#                                     13 - Primary to Secondary Ratio  (1:1)  Inboard prime Maneuver
#     PI_NAME                         A. Koval
#     PI_AFFILIATION                  UMBC, NASA/GSFC
#     INSTRUMENT_TYPE                 Magnetic Fields (space)
#     LINK_TEXT                       Wind
#                                     MFI Versions and Processing:
#     LINK_TITLE                      Home Page
#                                     Latest (Oct. 2011) Notes and Warnings
#     HTTP_LINK                       http://wind.nasa.gov
#                                     http://wind.nasa.gov/mfi/notes.html
#     ALT_LOGICAL_SOURCE              Wind_MFI_Magnetic-Fields-H0_3sec-1min-1hour_cdf
#     MISSION_GROUP                   Wind
#                                     !___Interplanetary Data near 1 AU
#     WEB_SITES                       http://wind.nasa.gov
#     SPASE_DATASETRESOURCEID         spase://NASA/NumericalData/Wind/MFI/PT03S
#     CDAWEB_PARENTS                  wi_h0_mfi_00000000_v01
#                                     wi_h0_mfi_20081217_v05
#     CDFMAJOR                        COL_MAJOR
#
#              ************************************
#              ****  RECORD VARYING VARIABLES  ****
#              ************************************
#
#  1. Time, Centered, Number of milliseconds since the epoch (1 min)
#  2. Magnetic field magnitude (1 min)
#       NOTES:  Average of the magnitudes (F1)
#  3. Magnetic field vector in GSE cartesian coordinates (1 min)
#
EPOCH                               B         BX_(GSE)         BY_(GSE)         BZ_(GSE)
                                      (@_x-component_) (@_y-component_) (@_z-component_)
dd-mm-yyyy hh:mm:ss.ms      nT_(1min)        nT_(1min)        nT_(1min)        nT_(1min)
17-12-2008 00:00:30.000       5.20440         -2.13359         -4.18163         -2.11904
17-12-2008 00:01:30.000       5.43291         -2.35484         -4.13923         -2.57141
17-12-2008 00:02:30.000       5.76564         -2.23573         -4.19314         -3.22860
17-12-2008 00:03:30.000       5.96194         -2.20965         -4.06223         -3.72228
17-12-2008 00:04:30.000       5.94634         -2.04994         -3.90637         -3.97723
17-12-2008 00:05:30.000       5.91708         -2.18431         -4.18520         -3.54654
17-12-2008 00:06:30.000       5.61304         -2.25448         -4.06615         -3.01528
17-12-2008 00:07:30.000       5.64814         -2.02785         -3.66268         -3.78280
17-12-2008 00:08:30.000       5.66893         -1.98805         -3.72003         -3.78675
17-12-2008 00:09:30.000       5.81132         -2.12081         -3.80690         -3.84244
17-12-2008 00:10:30.000       5.83642         -2.04340         -3.57350         -4.10867
17-12-2008 00:11:30.000       5.72689         -1.97991         -3.53539         -4.02894
17-12-2008 00:12:30.000       5.70179         -1.99741         -3.39336         -4.12057
17-12-2008 00:13:30.000       5.72258         -1.65717         -3.70791         -4.00187
17-12-2008 00:14:30.000       5.77282         -1.76189         -3.50643         -4.22949
17-12-2008 00:15:30.000       5.59096         -1.56802         -3.32758         -4.19676
17-12-2008 00:16:30.000       5.56443         -1.61723         -3.28857         -4.18598
17-12-2008 00:17:30.000       5.56023         -1.59317         -3.20904         -4.25004
17-12-2008 00:18:30.000       5.57213         -1.64108         -2.94925         -4.42570
17-12-2008 00:19:30.000       5.90425         -1.83356         -3.28977         -4.54341
17-12-2008 00:20:30.000       5.84800         -1.62692         -3.45428         -4.42717
17-12-2008 00:21:30.000       5.84277         -1.84262         -3.29431         -4.45839
17-12-2008 00:22:30.000       5.84122         -1.73455         -3.42607         -4.38591
17-12-2008 00:23:30.000       5.86759         -1.68958         -3.01292         -4.73473
17-12-2008 00:24:30.000       5.95676         -1.76423         -2.26044         -5.19908
17-12-2008 00:25:30.000       6.03411         -1.82935         -2.06438         -5.35714
17-12-2008 00:26:30.000       6.12677         -1.44454         -2.55756         -5.36518
17-12-2008 00:27:30.000       6.43428         -1.66236         -2.38110         -5.72224
17-12-2008 00:28:30.000       6.09835         -1.60156         -1.65566         -5.64094
17-12-2008 00:29:30.000       6.39408         -1.47869         -1.58635         -6.01437
17-12-2008 00:30:30.000       6.15793         -1.05915         -1.87170         -5.76093
17-12-2008 00:31:30.000       6.09105         -1.38502         -1.57288         -5.68548
17-12-2008 00:32:30.000       6.05843         -1.07568         -1.86786         -5.63088
17-12-2008 00:33:30.000       6.02526        -0.576467         -1.62266         -5.74993
17-12-2008 00:34:30.000       6.02661         -1.00792         -1.48396         -5.74152
17-12-2008 00:35:30.000       6.03912        -0.933944         -1.77251         -5.69055
17-12-2008 00:36:30.000       6.07472        -0.849805         -1.64224         -5.78038
17-12-2008 00:37:30.000       6.11688        -0.579006         -1.44439         -5.89685
17-12-2008 00:38:30.000       6.12118        -0.748597         -1.41099         -5.90562
17-12-2008 00:39:30.000       6.15005        -0.804178         -1.43961         -5.91880
17-12-2008 00:40:30.000       6.21307        -0.627135         -1.22940         -6.04732
17-12-2008 00:41:30.000       6.39184         -1.32534         -1.48553         -6.06264
17-12-2008 00:42:30.000       6.51397         -1.60711         -2.06350         -5.95997
17-12-2008 00:43:30.000       6.53238         -1.44468         -1.56877         -6.16378
17-12-2008 00:44:30.000       6.57028         -1.38657         -1.61546         -6.21395
17-12-2008 00:45:30.000       6.69385         -1.53877         -1.67841         -6.28894
17-12-2008 00:46:30.000       6.61921         -1.33969        -0.769856         -6.42773
17-12-2008 00:47:30.000       6.85277         -1.08567       -0.0982690         -6.75371
17-12-2008 00:48:30.000       6.98920         -1.11768        -0.502710         -6.87767
17-12-2008 00:49:30.000       6.99812         -1.11869        0.0116853         -6.90670
17-12-2008 00:50:30.000       6.94387         -1.27655        0.0443326         -6.82255
17-12-2008 00:51:30.000       6.91911         -1.31172         0.123189         -6.78166
17-12-2008 00:52:30.000       6.87954         -1.43983        -0.174546         -6.72200
17-12-2008 00:53:30.000       6.88818         -1.71088        -0.155888         -6.66909
17-12-2008 00:54:30.000       7.04695         -2.19440        -0.145553         -6.69241
17-12-2008 00:55:30.000       7.04167         -2.02030        0.0425015         -6.74454
17-12-2008 00:56:30.000       7.01477         -1.79879        0.0177942         -6.77751
17-12-2008 00:57:30.000       6.95088         -1.49256         0.366564         -6.77594
17-12-2008 00:58:30.000       6.92968         -1.36347         0.291027         -6.78737
17-12-2008 00:59:30.000       6.93651         -1.39169         0.375536         -6.78348
17-12-2008 01:00:30.000       6.97505         -1.21154         0.428710         -6.85243
17-12-2008 01:01:30.000       7.04103         -1.41002         0.600033         -6.87167
17-12-2008 01:02:30.000  -1.00000E+31     -1.00000E+31     -1.00000E+31     -1.00000E+31
17-12-2008 01:03:30.000       6.99160         -1.13158         0.630532         -6.86836
17-12-2008 01:04:30.000       6.98772         -1.07893         0.799019         -6.85368
17-12-2008 01:05:30.000       6.95972         -1.30818         0.696196         -6.79481
17-12-2008 01:06:30.000       6.83332         -1.11253          1.51434         -6.52152
17-12-2008 01:07:30.000       6.74462         -1.11239          1.42879         -6.47741
17-12-2008 01:08:30.000       6.74889        -0.924807          1.65878         -6.46163
17-12-2008 01:09:30.000       6.81190        -0.730530          2.60814         -6.09358
17-12-2008 01:10:30.000       6.67788        -0.813210          2.92742         -5.93736
17-12-2008 01:11:30.000       6.55891        -0.807695          3.08353         -5.72763
17-12-2008 01:12:30.000       6.49499        -0.962553          3.25456         -5.53239
17-12-2008 01:13:30.000       6.70330         -1.13706          3.96592         -5.26071
17-12-2008 01:14:30.000       6.81795         -1.43147          4.63625         -4.78120
17-12-2008 01:15:30.000       6.62785         -1.08594          4.17725         -5.00791
17-12-2008 01:16:30.000       6.21596        -0.629214          3.61525         -5.01221
17-12-2008 01:17:30.000       5.93497        -0.617083          3.51073         -4.73512
17-12-2008 01:18:30.000       5.85026        -0.453610          3.83804         -4.35398
17-12-2008 01:19:30.000       5.85982        -0.144569          3.55902         -4.57828
17-12-2008 01:20:30.000       5.77527        -0.360452          3.56728         -4.49873
17-12-2008 01:21:30.000       5.95537       -0.0760084          3.19606         -5.00250
17-12-2008 01:22:30.000       6.00708         0.386892          2.86757         -5.25121
17-12-2008 01:23:30.000       5.68685         0.376355          3.16026         -4.70129
17-12-2008 01:24:30.000       5.73913        -0.107978          3.57786         -4.46240
17-12-2008 01:25:30.000       5.77119         0.484023          3.36657         -4.63828
17-12-2008 01:26:30.000       5.61541         0.462210          3.78158         -4.08902
17-12-2008 01:27:30.000       5.76413         0.759675          4.88191         -2.90782
17-12-2008 01:28:30.000       5.82737         0.677001          5.13738         -2.62447
17-12-2008 01:29:30.000       5.91019         0.497961          4.30981         -3.97800
17-12-2008 01:30:30.000       5.71213         0.573134          4.04527         -3.98992
17-12-2008 01:31:30.000       5.72137         0.678509          4.13429         -3.87174
17-12-2008 01:32:30.000       5.85169         0.669627          4.27916         -3.92533
17-12-2008 01:33:30.000       5.88660         0.685100          4.08804         -4.17516
17-12-2008 01:34:30.000       5.86377         0.372815          3.91405         -4.33991
17-12-2008 01:35:30.000       5.56819         0.396169          3.18488         -4.54396
17-12-2008 01:36:30.000       5.64656         0.325438          3.15384         -4.65643
17-12-2008 01:37:30.000       5.35322         0.174069          3.32406         -4.18881
17-12-2008 01:38:30.000       5.45141         0.422345          3.47485         -4.17308
17-12-2008 01:39:30.000       5.37551         0.605741          3.39785         -4.11868
17-12-2008 01:40:30.000       5.38758         0.743792          3.54066         -3.98816
17-12-2008 01:41:30.000       5.45434         0.885106          3.61000         -3.98437
17-12-2008 01:42:30.000       5.13434         0.860899          3.53947         -3.61314
17-12-2008 01:43:30.000       5.07607         0.966325          3.53747         -3.50585
17-12-2008 01:44:30.000       5.58619         0.805046          3.69074         -4.07856
17-12-2008 01:45:30.000       6.36743         0.258520          3.77032         -5.10861
17-12-2008 01:46:30.000       6.73535      -0.00533730          3.26107         -5.87799
17-12-2008 01:47:30.000       7.39133       -0.0213184          4.09026         -6.15055
17-12-2008 01:48:30.000       7.30348        -0.226431          4.46918         -5.54179
17-12-2008 01:49:30.000       6.64130         -1.29367          6.39672       -0.0646670
17-12-2008 01:50:30.000       8.76230         -2.06951          6.08682         -5.59159
17-12-2008 01:51:30.000       9.42085         -1.49087          4.58588         -8.04887
17-12-2008 01:52:30.000       9.31540         -1.91247          2.84404         -8.57966
17-12-2008 01:53:30.000       8.52687          1.98081         -5.32845         -6.22122
17-12-2008 01:54:30.000       6.23863          2.54304         -4.30394         -3.62107
17-12-2008 01:55:30.000       5.07007         0.879755         -3.37088         -3.61503
17-12-2008 01:56:30.000       4.69536        -0.210084         -2.82490         -3.68581
17-12-2008 01:57:30.000       5.62800         -1.03165         -4.17084          1.95708
17-12-2008 01:58:30.000       7.03152       -0.0703354         -4.82219          5.06920
17-12-2008 01:59:30.000       7.13750        -0.227906         -5.52600          4.50051
17-12-2008 02:00:30.000       7.13187        -0.145020         -5.64675          4.33659
17-12-2008 02:01:30.000       6.73177         0.554960         -5.61518          3.58331
17-12-2008 02:02:30.000       5.54669        -0.392447         -5.43757         0.802660
17-12-2008 02:03:30.000       5.76675         0.110924         -5.57898         0.969909
17-12-2008 02:04:30.000       6.48506        -0.540499         -6.30770         0.282268
17-12-2008 02:05:30.000       6.95209        -0.786480         -6.87199        -0.315380
17-12-2008 02:06:30.000       7.18057       -0.0724070         -7.15234        -0.313316
17-12-2008 02:07:30.000       7.34446         -1.02003         -7.26536         0.260351
17-12-2008 02:08:30.000       7.30133         -1.12464         -7.18590         0.478413
17-12-2008 02:09:30.000       7.09723         -1.49376         -6.92970         0.313560
17-12-2008 02:10:30.000       6.43177         -1.51298         -6.13905        -0.795868
17-12-2008 02:11:30.000       6.34064         -1.47112         -6.08740        -0.943633
17-12-2008 02:12:30.000       6.34265         -1.45029         -6.07696         -1.00383
17-12-2008 02:13:30.000       6.36332         -1.49941         -5.96696        -0.812443
17-12-2008 02:14:30.000       6.53701         -1.65729         -6.27242         0.695910
17-12-2008 02:15:30.000       6.49254         -1.66119         -6.26423        0.0862540
17-12-2008 02:16:30.000       6.34273         -1.73185         -6.07975        -0.195389
17-12-2008 02:17:30.000       6.16170         -1.13537         -5.51291         -2.36521
17-12-2008 02:18:30.000       6.28802         -1.38078         -5.77139         -1.61418
17-12-2008 02:19:30.000       6.42294         -1.81907         -6.14768        -0.109367
17-12-2008 02:20:30.000       6.42784         -1.55092         -5.29842         -3.13299
17-12-2008 02:21:30.000       6.62101         -1.84950         -5.98076         -1.87850
17-12-2008 02:22:30.000       7.28055         -2.30799         -6.80661          1.07993
17-12-2008 02:23:30.000       7.72843         -2.88176         -7.15886         0.341591
17-12-2008 02:24:30.000       7.99262         -2.69801         -7.50728         0.477016
17-12-2008 02:25:30.000       8.05575         -2.55058         -7.62494         0.329722
17-12-2008 02:26:30.000       7.79359         -1.83230         -7.25467          1.95740
17-12-2008 02:27:30.000       7.84161         -1.64124         -7.17277          2.70846
17-12-2008 02:28:30.000       7.88025         -1.82190         -7.22010          2.57364
17-12-2008 02:29:30.000       7.98132         -1.36700         -7.18776          3.17801
17-12-2008 02:30:30.000       8.08526         -1.20597         -7.22204          3.42628
17-12-2008 02:31:30.000       8.11998         -1.05865         -7.28143          3.41626
17-12-2008 02:32:30.000       8.16919        -0.985314         -7.30195          3.51830
17-12-2008 02:33:30.000       8.29251         -1.30445         -7.45587          3.37953
17-12-2008 02:34:30.000       8.29679         -1.21585         -7.27675          3.76316
17-12-2008 02:35:30.000       8.14464        -0.324165         -6.47394          4.92314
17-12-2008 02:36:30.000       8.16493        -0.277089         -6.52061          4.90492
17-12-2008 02:37:30.000       8.16286        -0.212068         -6.61193          4.78114
17-12-2008 02:38:30.000       8.08190        -0.182477         -6.65001          4.58728
17-12-2008 02:39:30.000       8.15014        -0.415460         -6.94286          4.24321
17-12-2008 02:40:30.000       8.24546        -0.262620         -6.85145          4.57355
17-12-2008 02:41:30.000       8.25734        -0.234761         -6.73357          4.77218
17-12-2008 02:42:30.000       8.24692       -0.0747829         -6.62706          4.90592
17-12-2008 02:43:30.000       8.22292        -0.238153         -6.68931          4.77287
17-12-2008 02:44:30.000       8.39898        -0.344938         -6.85420          4.84095
17-12-2008 02:45:30.000       8.33887        -0.195553         -6.81230          4.80098
17-12-2008 02:46:30.000       8.49607        -0.386577         -6.83815          5.02561
17-12-2008 02:47:30.000       8.52765        -0.354754         -6.85977          5.05210
17-12-2008 02:48:30.000       8.50666        -0.287646         -6.77340          5.13746
17-12-2008 02:49:30.000       8.53170        -0.415530         -6.76486          5.18021
17-12-2008 02:50:30.000       8.46350        -0.589646         -6.76099          5.05456
17-12-2008 02:51:30.000       8.52936        -0.417713         -6.75019          5.19425
17-12-2008 02:52:30.000       8.38257        -0.494507         -6.69872          5.00144
17-12-2008 02:53:30.000       8.27198        -0.576478         -6.45316          5.13669
17-12-2008 02:54:30.000       8.28234        -0.364420         -6.46283          5.16542
17-12-2008 02:55:30.000       8.34733        -0.305318         -6.19097          5.58594
17-12-2008 02:56:30.000       8.44603        -0.219684         -6.41018          5.49179
17-12-2008 02:57:30.000       8.54993        -0.138072         -6.48717          5.56718
17-12-2008 02:58:30.000       8.51076        -0.159296         -6.60117          5.36808
17-12-2008 02:59:30.000       8.46879        -0.102224         -6.65085          5.24085
17-12-2008 03:00:30.000       8.38818         0.586733         -6.16696          5.64794
17-12-2008 03:01:30.000       8.34539         0.854949         -6.10144          5.62762
17-12-2008 03:02:30.000       8.32087          1.00366         -5.96227          5.71491
17-12-2008 03:03:30.000       8.32665          1.06074         -5.68197          5.99161
17-12-2008 03:04:30.000       8.28584          1.19827         -5.34749          6.20561
17-12-2008 03:05:30.000       8.18816          1.35115         -5.04887          6.29827
17-12-2008 03:06:30.000       8.17201          1.42680         -4.91280          6.37136
17-12-2008 03:07:30.000       7.98703          1.41977         -4.70200          6.29795
17-12-2008 03:08:30.000       8.14550          1.36442         -4.74337          6.47916
17-12-2008 03:09:30.000       8.09905          1.29589         -4.55199          6.57171
17-12-2008 03:10:30.000       8.08406          1.11870         -4.65826          6.50956
17-12-2008 03:11:30.000       8.05084          1.01962         -4.42407          6.64767
17-12-2008 03:12:30.000       7.96956          1.24904         -4.22803          6.63169
17-12-2008 03:13:30.000       7.93947          1.14845         -3.94452          6.79240
17-12-2008 03:14:30.000       7.76010         0.866360         -4.01667          6.57940
17-12-2008 03:15:30.000       7.63401         0.626149         -3.74593          6.61914
17-12-2008 03:16:30.000       7.98479         0.909792         -4.69128          6.34600
17-12-2008 03:17:30.000       7.93191         0.814546         -4.63517          6.37563
17-12-2008 03:18:30.000       7.87457         0.777920         -4.59239          6.34636
17-12-2008 03:19:30.000       7.84633         0.572756         -4.36351          6.49309
17-12-2008 03:20:30.000       7.87730         0.862931         -4.34673          6.50837
17-12-2008 03:21:30.000       7.66082         0.552785         -4.26815          6.33345
17-12-2008 03:22:30.000       7.47601         0.600317         -3.78041          6.40610
17-12-2008 03:23:30.000       7.57304         0.546487         -3.77209          6.52608
17-12-2008 03:24:30.000       7.58930        -0.912105         -5.17467          5.33303
17-12-2008 03:25:30.000       7.59016         -1.77665         -6.00215          4.29177
17-12-2008 03:26:30.000       7.61726         -1.81581         -5.93224          4.41694
17-12-2008 03:27:30.000       8.38785         -1.99953         -6.47518          4.93370
17-12-2008 03:28:30.000       9.15651         -2.48450         -7.31787          4.90985
17-12-2008 03:29:30.000       9.15411         -2.46643         -7.38724          4.80898
17-12-2008 03:30:30.000       9.14759         -2.44524         -7.44314          4.72113
17-12-2008 03:31:30.000       9.18015         -2.45988         -7.43375          4.78582
17-12-2008 03:32:30.000       9.35288         -2.49641         -7.66144          4.74369
17-12-2008 03:33:30.000       9.39777         -2.53616         -7.58992          4.92615
17-12-2008 03:34:30.000       9.37536         -2.46895         -7.43982          5.13889
17-12-2008 03:35:30.000       9.39441         -2.43608         -7.51401          5.08022
17-12-2008 03:36:30.000       9.45282         -2.42890         -7.68272          4.93883
17-12-2008 03:37:30.000       9.49111         -2.48332         -7.70910          4.94602
17-12-2008 03:38:30.000       9.50596         -2.54890         -7.75247          4.87304
17-12-2008 03:39:30.000       9.52822         -2.59515         -7.80333          4.81035
17-12-2008 03:40:30.000       9.53622         -2.56320         -7.81491          4.82324
17-12-2008 03:41:30.000       9.55083         -2.61318         -8.02326          4.46860
17-12-2008 03:42:30.000       9.55757         -2.63409         -7.97191          4.56457
17-12-2008 03:43:30.000       9.55708         -2.53287         -7.90118          4.74231
17-12-2008 03:44:30.000       9.55073         -2.36794         -7.87877          4.84979
17-12-2008 03:45:30.000       9.55811         -2.39217         -7.94000          4.75215
17-12-2008 03:46:30.000       9.55920         -2.39115         -7.95805          4.72385
17-12-2008 03:47:30.000       9.55474         -2.40298         -7.94684          4.72778
17-12-2008 03:48:30.000       9.53104         -2.18219         -7.78256          5.03852
17-12-2008 03:49:30.000       9.55247         -2.03742         -7.59623          5.41816
17-12-2008 03:50:30.000       9.57793         -2.20942         -8.03195          4.71675
17-12-2008 03:51:30.000       9.62351         -2.33271         -8.05379          4.71646
17-12-2008 03:52:30.000       9.63160         -2.68393         -8.13540          4.38114
17-12-2008 03:53:30.000       9.67009         -3.19506         -8.47776          3.36421
17-12-2008 03:54:30.000       9.65637         -3.14891         -8.42542          3.50887
17-12-2008 03:55:30.000       9.63165         -2.83449         -8.32732          3.90432
17-12-2008 03:56:30.000       9.62242         -2.67532         -8.25091          4.15981
17-12-2008 03:57:30.000       9.63370         -2.65550         -8.35899          3.98087
17-12-2008 03:58:30.000       9.66180         -2.79109         -8.46187          3.73468
17-12-2008 03:59:30.000       9.63803         -2.83557         -8.47489          3.60722
17-12-2008 04:00:30.000       9.66438         -2.86150         -8.51359          3.56574
17-12-2008 04:01:30.000       9.67300         -2.87169         -8.49709          3.61982
17-12-2008 04:02:30.000       9.68514         -2.80420         -8.44933          3.81372
17-12-2008 04:03:30.000       9.68610         -2.82501         -8.45511          3.78711
17-12-2008 04:04:30.000       9.67782         -2.79436         -8.51762          3.64629
17-12-2008 04:05:30.000       9.67059         -2.84599         -8.53654          3.54173
17-12-2008 04:06:30.000       9.67430         -2.87613         -8.56987          3.44536
17-12-2008 04:07:30.000       9.67113         -2.90754         -8.57200          3.40221
17-12-2008 04:08:30.000       9.66373         -2.93901         -8.60368          3.27389
17-12-2008 04:09:30.000       9.65843         -2.97820         -8.63130          3.14763
17-12-2008 04:10:30.000       9.66092         -3.05717         -8.64301          3.04516
17-12-2008 04:11:30.000       9.63763         -3.07287         -8.67655          2.85363
17-12-2008 04:12:30.000       9.63998         -3.15893         -8.69022          2.72469
17-12-2008 04:13:30.000       9.63222         -3.23428         -8.71331          2.52652
17-12-2008 04:14:30.000       9.62573         -3.01597         -8.63255          2.98787
17-12-2008 04:15:30.000       9.58555         -2.82728         -8.60700          3.12264
17-12-2008 04:16:30.000       9.56854         -2.61407         -8.48976          3.54948
17-12-2008 04:17:30.000       9.56456         -2.71330         -8.47222          3.51212
17-12-2008 04:18:30.000       9.56842         -2.81027         -8.48831          3.39651
17-12-2008 04:19:30.000       9.59044         -3.00286         -8.56075          3.10792
17-12-2008 04:20:30.000       9.56199         -2.89166         -8.52197          3.23139
17-12-2008 04:21:30.000       9.53856         -2.84404         -8.50134          3.25844
17-12-2008 04:22:30.000       9.54433         -2.85842         -8.49584          3.27693
17-12-2008 04:23:30.000       9.54249         -2.85518         -8.50501          3.25088
17-12-2008 04:24:30.000       9.53411         -2.82972         -8.51217          3.22693
17-12-2008 04:25:30.000       9.52651         -2.63321         -8.48715          3.43137
17-12-2008 04:26:30.000       9.53165         -3.10711         -8.48769          3.00819
17-12-2008 04:27:30.000       9.51953         -2.94480         -8.47896          3.12778
17-12-2008 04:28:30.000       9.50033         -2.51434         -8.46353          3.47874
17-12-2008 04:29:30.000       9.48295         -2.72563         -8.58731          2.95143
17-12-2008 04:30:30.000       9.47455         -2.78561         -8.58477          2.87702
17-12-2008 04:31:30.000       9.48288         -2.97493         -8.60229          2.65816
17-12-2008 04:32:30.000       9.47571         -3.00809         -8.59734          2.60871
17-12-2008 04:33:30.000       9.46994         -2.93308         -8.60620          2.64471
17-12-2008 04:34:30.000       9.45254         -2.85559         -8.61495          2.63646
17-12-2008 04:35:30.000       9.45447         -2.91182         -8.60382          2.61994
17-12-2008 04:36:30.000       9.45390         -2.93319         -8.62579          2.52279
17-12-2008 04:37:30.000       9.44969         -2.90053         -8.64720          2.47109
17-12-2008 04:38:30.000       9.44473         -2.86813         -8.64007          2.51000
17-12-2008 04:39:30.000       9.44425         -2.82589         -8.63122          2.58783
17-12-2008 04:40:30.000       9.44029         -2.73271         -8.64776          2.61935
17-12-2008 04:41:30.000       9.43275         -2.74211         -8.64197          2.60021
17-12-2008 04:42:30.000       9.43489         -2.76313         -8.64586          2.57290
17-12-2008 04:43:30.000       9.42504         -2.72622         -8.63895          2.59872
17-12-2008 04:44:30.000       9.42656         -2.72452         -8.61592          2.67580
17-12-2008 04:45:30.000       9.42024         -2.74189         -8.68238          2.41179
17-12-2008 04:46:30.000       9.40934         -2.72175         -8.66491          2.45559
17-12-2008 04:47:30.000       9.40509         -2.79523         -8.66342          2.36230
17-12-2008 04:48:30.000       9.39952         -2.78965         -8.65217          2.38215
17-12-2008 04:49:30.000       9.38702         -2.87438         -8.63015          2.30879
17-12-2008 04:50:30.000       9.37962         -2.86092         -8.62257          2.32091
17-12-2008 04:51:30.000       9.38003         -2.73087         -8.62390          2.47003
17-12-2008 04:52:30.000       9.37755         -2.82078         -8.54529          2.62391
17-12-2008 04:53:30.000       9.38403         -2.80403         -8.64107          2.34560
17-12-2008 04:54:30.000       9.37217         -2.70048         -8.65452          2.37119
17-12-2008 04:55:30.000       9.37467         -2.74513         -8.67690          2.24562
17-12-2008 04:56:30.000       9.37226         -2.65584         -8.73480          2.11520
17-12-2008 04:57:30.000       9.36361         -2.58784         -8.78397          1.94791
17-12-2008 04:58:30.000       9.37001         -2.59295         -8.78668          1.96045
17-12-2008 04:59:30.000       9.36410         -2.59947         -8.82135          1.75877
17-12-2008 05:00:30.000       9.36260         -2.63582         -8.83763          1.61269
