#              ************************************
#              *****    GLOBAL ATTRIBUTES    ******
#              ************************************
#
#     TITLE                           WIND> Solar Wind Parameters
#     PROJECT                         ISTP>International Solar-Terrestrial Physics
#     DISCIPLINE                      Space Physics>Interplanetary Studies
#     SOURCE_NAME                     WIND>Wind Interplanetary Plasma Laboratory
#     DESCRIPTOR                      SWE>Solar Wind Experiment
#     DATA_TYPE                       K0>Key Parameter
#     DATA_VERSION                    1
#     TEXT                            SWE, a comprehensive plasma instrument for the WIND spacecraft, K.W.
#                                     Ogilvie, et al., Space Sci. Rev., 71, 55-77, 1995
#                                     
#                                     USE OF THE QUALITY VARIABLES:
#                                     
#                                     *** Good data is indicated by a quality flag of 0. ***
#                                     The quality flags for each parameter are given as integers 4 bytes
#                                     long (integer*4).  The individual 'bits' for each quality value are set
#                                     (or cleared) in the analysis code by adding (or subtracting) a power of
#                                     2 as follows:
#                                     To set the 1st bit, add 1.
#                                     To set the 2nd bit, add 2,
#                                     To set the 3rd bit, add 4,
#                                     To set the 4th bit, add 8, and so on.
#                                     
#                                     BIT  TO_SET_BIT     MEANING
#                                     1    +1         = 3 point parabolic fits to proton peaks were not attempted.
#                                     2    +2         = non-linear least squares fit was not attempted.
#                                     3    +4         = 3 point parabolic fits to proton peaks FAILED.
#                                     4    +8         = non-linear least squares fit FAILED.
#                                     
#                                     See https://cdaweb.gsfc.nasa.gov/wind_swe_quality.html
#                                     For the complete guide to the quality flag values.
#                                     
#     MODS                            12/28/94, 3/4/96, by Alan J. Lazarus John T. Steinberg Daniel B. Berdichevsky.
#                                     Skeleton TABLE for plasma CDF SWE keyparameters, dbb, Jan., 1994.
#                                     Instr. qual. flags validmax setequal to +2147483647, 12/94. Qual. flags format                         
#                                      changed to compatible values with new validmax, jts and ajl, 12/94.                                   
#                                     Processing with instrument science modes 2 and 11 added, jts and dbb, 10/27/95.                        
#                                      DICT_KEYs added ajl, 3/4/96.                                                                          
#     ADID_REF                        NSSD0138
#     LOGICAL_FILE_ID                 WI_K0_SWE_00000000_V01
#     LOGICAL_SOURCE                  WI_K0_SWE
#     LOGICAL_SOURCE_DESCRIPTION      Wind SWE (Solar Wind Experiment), Key Parameters
#     PI_NAME                         K. Ogilvie
#     PI_AFFILIATION                  NASA GSFC
#     INSTRUMENT_TYPE                 Plasma and Solar Wind
#     LINK_TEXT                       Wind SWE
#     LINK_TITLE                      Home Page
#     HTTP_LINK                       http://web.mit.edu/afs/athena/org/s/space/www/wind.html
#     NSSDC_ID                        sphe-00752
#     ALT_LOGICAL_SOURCE              Wind_SWE_Ion-Moments-Key-Parameters-K0_92sec_cdf
#     MISSION_GROUP                   Wind
#                                     !___Interplanetary Data near 1 AU
#     SPASE_DATASETRESOURCEID         spase://NASA/NumericalData/Wind/SWE/IonMoments/KeyParameter/PT99S
#     CDAWEB_PARENTS                  wi_k0_swe_00000000_v01
#                                     wi_k0_swe_20081217_v01
#     CDFMAJOR                        COL_MAJOR
#
#              ************************************
#              ****  RECORD VARYING VARIABLES  ****
#              ************************************
#
#  1. Time, centered, in NSSDC Epoch
#  2. 1/2 time interval to collect data for parameters
#  3. Solar Wind Velocity in GSE coord., 3 comp.
#
EPOCH                        DEL_TIME      VX_(GSE)      VY_(GSE)      VZ_(GSE)
                                             (@_x_)        (@_y_)        (@_z_)
dd-mm-yyyy hh:mm:ss.ms             ms          km/s          km/s          km/s
17-12-2008 14:44:19.710       14591.1      -322.569       10.9415       20.8410
17-12-2008 14:45:57.617       14591.0      -322.186       10.8342       20.7326
17-12-2008 14:47:33.992       13061.2      -321.150       10.6186       15.6303
17-12-2008 14:49:04.933       7789.50      -321.051       10.1687       16.3735
17-12-2008 14:50:52.867       13061.2      -320.768       9.80679       14.8015
17-12-2008 14:52:27.710       13061.2      -321.771       10.9809       15.7910
17-12-2008 14:54:05.621       13061.3      -321.950       8.38674       13.1549
17-12-2008 14:55:43.527       13061.2      -321.760       9.47247       13.7706
17-12-2008 14:57:21.433       13061.3      -321.788       9.29907       14.0535
17-12-2008 14:58:59.339       13061.2      -320.922       11.2597       14.6172
17-12-2008 15:00:37.246       13061.3      -320.302       11.1055       15.3773
17-12-2008 15:02:15.152       13061.2      -320.440       11.1496       15.8696
17-12-2008 15:03:52.210       13908.6      -319.903       13.2100       15.0005
17-12-2008 15:05:23.316       8471.90      -319.880       11.8499       14.9630
17-12-2008 15:07:11.929       13061.2      -320.581       11.6929       16.3403
17-12-2008 15:08:46.777       13061.3      -320.836       11.9126       15.7374
17-12-2008 15:10:24.687       13061.2      -321.145       11.5662       15.3892
17-12-2008 15:12:02.593       13061.2      -320.954       12.0913       14.2907
17-12-2008 15:13:40.499       13061.3      -320.491       12.5375       14.7887
17-12-2008 15:15:17.558       13908.6      -320.185       11.5603       14.9331
17-12-2008 15:16:55.464       13908.6      -320.075       10.4740       15.4847
17-12-2008 15:18:33.441       13627.8      -319.558       12.8470       13.3859
17-12-2008 15:20:12.125       13061.2      -320.173       11.0733       13.5465
17-12-2008 15:21:40.855       6942.10      -320.198       10.5314       14.0490
17-12-2008 15:23:30.996       13061.2      -320.569       10.8739       13.3923
17-12-2008 15:25:05.000       13908.7      -319.981       12.7449       14.7670
17-12-2008 15:26:43.750       13061.2      -320.293       11.6624       14.5340
17-12-2008 15:28:21.660       13061.2      -321.237       11.5817       14.4261
17-12-2008 15:29:59.566       13061.3      -320.419       11.7896       14.5994
17-12-2008 15:31:36.624       13908.6      -319.690       12.7290       13.8683
17-12-2008 15:33:26.445       12238.4      -482.288       246.261       329.245
17-12-2008 15:34:52.437       13908.6      -319.814       12.4931       14.4645
17-12-2008 15:36:30.414       13627.6      -319.431       14.1487       14.8899
17-12-2008 15:37:59.957       6977.20      -318.000       13.7170       14.8645
17-12-2008 15:39:49.289       13627.6      -317.352       13.2420       16.6695
17-12-2008 15:41:24.132       13627.8      -317.099       13.8053       13.6827
17-12-2008 15:43:02.042       13627.6      -315.412       15.5806       14.1453
17-12-2008 15:44:39.949       13627.8      -316.936       14.9821       15.0916
17-12-2008 15:46:17.855       13627.6      -315.491       14.5655       16.1980
17-12-2008 15:47:55.761       13627.8      -316.210       15.1623       15.4939
17-12-2008 15:49:33.667       13627.6      -314.528       15.2011       15.6378
17-12-2008 15:51:11.574       13627.6      -316.242       15.1890       14.1500
17-12-2008 15:52:49.480       13627.8      -316.606       14.0250       15.2221
17-12-2008 15:54:19.023       6977.20      -315.701       13.3396       13.3384
17-12-2008 15:56:08.355       13627.7      -315.580       13.8133       12.7066
17-12-2008 15:57:43.203       13627.6      -315.558       13.9254       12.9618
17-12-2008 15:59:21.109       13627.8      -314.071       15.6552       15.3987
17-12-2008 16:00:58.945       13908.6      -314.692       13.7253       12.7561
17-12-2008 16:02:36.921       13627.8      -318.044       11.8327       12.2682
17-12-2008 16:04:14.757       13908.6      -317.600       11.2988       10.1246
17-12-2008 16:05:52.664       13908.7      -316.962       10.6445       9.71215
17-12-2008 16:07:30.570       13908.6      -316.700       12.4480       9.40123
17-12-2008 16:09:08.476       13908.7      -316.995       12.8212       7.41648
17-12-2008 16:10:38.085       6977.13      -317.479       14.8728       7.45092
17-12-2008 16:12:27.351       13908.7      -319.162       7.06374       10.6005
17-12-2008 16:14:02.195       13908.6      -318.932       7.45053       7.86503
17-12-2008 16:15:42.343       13085.8      -322.003       1.71168       8.77313
17-12-2008 16:17:17.191       14591.0      -315.928       12.6913       3.77954
17-12-2008 16:18:55.097       14591.1      -316.605       10.0472       3.92442
17-12-2008 16:20:33.003       14591.0      -316.482       8.82399       1.92402
17-12-2008 16:22:10.910       14591.1      -316.311       7.16136     0.0533212
17-12-2008 16:23:48.816       14591.0      -316.022       9.70246      -1.13263
17-12-2008 16:25:26.722       14591.1      -317.061       10.5089       2.85520
17-12-2008 16:26:58.507       8471.82      -319.452       9.22729       1.06448
17-12-2008 16:28:45.593       14591.1      -317.944       8.01663       1.46591
17-12-2008 16:30:20.445       14591.0      -316.985       7.76569       2.23265
17-12-2008 16:31:58.351       14591.1      -317.120       8.55108       2.11201
17-12-2008 16:33:39.316       14591.0      -320.395       7.81056      0.848442
17-12-2008 16:35:17.222       14591.1      -320.772       7.92440     0.0202736
17-12-2008 16:36:55.128       14591.0      -321.257       8.42517      0.511850
17-12-2008 16:38:29.976       14591.1      -316.143       6.08899       1.76557
17-12-2008 16:40:07.882       14591.0      -316.548       6.53906       1.77460
17-12-2008 16:41:45.789       14591.0      -317.044       6.76482       1.48562
17-12-2008 16:43:16.046       6942.10      -317.166       6.67912     -0.597274
17-12-2008 16:45:04.660       14591.1      -316.425       7.48693       1.01214
17-12-2008 16:46:39.511       14591.0      -316.625       7.40243      0.546692
17-12-2008 16:48:17.417       14591.1      -316.635       7.49158       1.25044
17-12-2008 16:49:55.324       14591.0      -316.894       8.27549      0.913271
17-12-2008 16:51:30.167       14591.1      -317.174       8.32281      0.729236
17-12-2008 16:53:08.078       14591.0      -316.217       6.63484      0.329975
17-12-2008 16:54:45.984       14591.1      -317.917       7.58570      -1.00490
17-12-2008 16:56:23.890       14591.0      -316.967       7.64913     -0.139856
17-12-2008 16:58:01.796       14591.1      -316.636       7.25710     -0.292817
17-12-2008 16:59:28.996       6942.03      -316.521       8.13694     -0.736568
17-12-2008 17:01:17.609       14591.1      -316.265       8.38618      0.381051
17-12-2008 17:02:52.457       14591.0      -315.394       8.84698     -0.751956
17-12-2008 17:04:30.363       14591.0      -315.855       8.88908      -1.23558
17-12-2008 17:06:08.269       14591.1      -315.837       9.87399      -1.69741
17-12-2008 17:07:46.175       14591.0      -314.955       9.91548      -2.50176
17-12-2008 17:09:24.082       14591.1      -314.701       9.65808      -2.45879
17-12-2008 17:10:58.929       14591.0      -315.302       9.63121      0.821219
17-12-2008 17:12:36.835       14591.0      -315.882       9.23713     -0.927771
17-12-2008 17:14:14.742       14591.1      -318.017       8.14645     -0.761410
17-12-2008 17:15:46.531       8471.82      -322.751       4.15826       1.94885
17-12-2008 17:17:32.085       16120.9      -324.513     -0.787203       2.37020
17-12-2008 17:19:10.132       13061.2      -320.716     -0.453363       5.81172
17-12-2008 17:20:49.429       13085.8      -322.900      -1.52022       6.82346
17-12-2008 17:22:27.335       13085.7      -322.162      -1.20061       8.75613
17-12-2008 17:24:05.242       14591.1      -320.755       4.72386      0.187325
17-12-2008 17:25:41.757       15980.3      -319.648      0.256683       4.58839
17-12-2008 17:27:19.664       13061.2      -320.210       2.95181       7.94977
17-12-2008 17:28:58.960       13085.8      -322.969     -0.204004       9.92937
17-12-2008 17:30:36.871       13085.7      -324.835      -3.02098       11.9749
17-12-2008 17:32:05.597       6966.60      -322.459      -2.07065       6.15293
17-12-2008 17:33:53.507       13908.6      -316.922       4.68047       7.46238
17-12-2008 17:35:28.351       13908.7      -318.313       5.29571       8.19061
17-12-2008 17:37:07.105       13061.2      -320.280       3.44499       10.0833
17-12-2008 17:38:44.164       13908.7      -320.084       3.60540       6.76513
17-12-2008 17:40:22.917       13061.2      -321.370       2.17727       4.74489
17-12-2008 17:42:00.824       13061.3      -320.348      -3.25532       7.05629
17-12-2008 17:43:37.203       14450.5      -320.752      -5.70051       2.50739
17-12-2008 17:45:15.113       14450.6      -319.437      -2.11866      0.300854
17-12-2008 17:46:54.546       15980.3      -320.311      -1.74175     0.0306165
17-12-2008 17:48:24.664       8471.82      -319.373     -0.495691      -1.52567
17-12-2008 17:50:11.890       14450.6      -320.075      -4.16010      0.183559
17-12-2008 17:51:49.656       13085.7      -323.569       1.76110       8.15014
17-12-2008 17:53:26.171       13061.3      -321.926       2.19827       8.08947
17-12-2008 17:55:04.078       13061.2      -320.798      -1.23573       6.52204
17-12-2008 17:56:43.374       14591.1      -320.141       2.42245       4.37603
17-12-2008 17:58:21.281       14591.0      -319.284       9.10468       2.79997
17-12-2008 17:59:57.660       13061.3      -318.635       6.97074       3.57370
17-12-2008 18:01:35.562       14615.4      -320.445       15.5473       5.45132
17-12-2008 18:03:16.531       14615.4      -324.635       8.41599       4.23912
17-12-2008 18:04:43.730       6966.60      -323.496       4.47103       4.80783
17-12-2008 18:06:26.367       13061.2      -322.554       1.47482       8.43937
17-12-2008 18:08:07.332       13061.2      -321.704       3.28858       5.88422
17-12-2008 18:09:46.628       13085.8      -324.856      -1.21574       11.1388
17-12-2008 18:11:23.144       13061.2      -322.997      -2.69732       12.7029
17-12-2008 18:13:01.054       13061.3      -322.406      -6.31452       8.98122
17-12-2008 18:14:38.960       13061.2      -321.295      -5.14995       3.65407
17-12-2008 18:16:16.867       15980.4      -320.813      -4.37768       3.63508
17-12-2008 18:17:54.773       13061.2      -320.958      -5.82214       7.57708
17-12-2008 18:19:32.679       13061.3      -320.276      -4.55915       6.56484
17-12-2008 18:21:01.406       6942.03      -320.377      -4.78019       9.96485
17-12-2008 18:22:51.546       13061.3      -319.694      -3.60043       8.90314
17-12-2008 18:24:26.406       13061.2      -318.632      -2.26478       11.3165
17-12-2008 18:26:04.312       13061.3      -318.853      -3.14068       9.27563
17-12-2008 18:27:41.367       13908.6      -317.037      -3.45250       9.02715
17-12-2008 18:29:19.273       13908.6      -318.041       1.53030       4.81264
17-12-2008 18:31:00.945       14615.5      -323.079       6.85558       6.32336
17-12-2008 18:32:35.937       13061.3      -319.698      -1.06091       7.69367
17-12-2008 18:36:26.566   9.99900E+06  -1.00000E+31  -1.00000E+31  -1.00000E+31
17-12-2008 18:37:20.476       6942.03      -319.457      -2.90219       7.07758
17-12-2008 18:39:10.617       13061.3      -322.221       2.45897       17.1628
17-12-2008 18:40:45.468       13061.2      -321.722      -3.03141       13.1206
17-12-2008 18:42:23.374       13061.3      -319.859       2.11205       14.8754
17-12-2008 18:44:01.281       13061.2      -319.692       8.42060       18.2303
17-12-2008 18:45:39.187       13061.3      -319.444       3.64225       14.9647
17-12-2008 18:47:17.093       13061.2      -321.234       8.19195       17.1286
17-12-2008 18:48:54.999       13061.3      -319.554       9.54121       20.4414
17-12-2008 18:50:32.906       13061.2      -317.614       3.36604       15.7320
17-12-2008 18:52:10.812       13061.3      -321.308      -3.45550       7.33990
17-12-2008 18:53:39.539       6942.03      -316.707      -4.54915       7.72484
17-12-2008 18:55:28.835       13908.7      -315.148       16.5788       19.0009
17-12-2008 18:57:04.539       13061.2      -319.472       8.76801       18.7222
17-12-2008 18:58:42.445       13061.3      -321.198       6.84638       14.8676
17-12-2008 19:00:21.875       14591.0      -324.438       6.16082       15.4087
17-12-2008 19:01:58.257       13061.3      -323.785       6.93119       16.5948
17-12-2008 19:03:36.164       13061.2      -322.410       7.11930       13.1927
17-12-2008 19:05:14.070       13061.3      -322.552       5.45623       12.2349
17-12-2008 19:06:51.976       13061.2      -322.803       5.64662       10.7729
17-12-2008 19:08:29.031       13908.7      -317.540       9.67466       16.0414
17-12-2008 19:09:58.609       6942.03      -315.840       9.73282       16.4066
17-12-2008 19:11:48.749       13061.3      -319.735       2.91474       13.5738
17-12-2008 19:13:26.515       14615.4      -321.259       1.98738       12.0628
17-12-2008 19:15:04.421       16120.9      -325.635      0.371218       3.54037
17-12-2008 19:16:36.210       16120.8      -327.586      -3.57123       3.71002
17-12-2008 19:18:14.117       16120.7      -326.012      0.289295       1.63350
17-12-2008 19:19:58.140       16120.7      -330.268      -3.23280       2.97875
17-12-2008 19:21:29.929       16120.9      -324.932       2.29130      0.254210
17-12-2008 19:23:13.953       16120.7      -324.557      0.877102      -1.29819
17-12-2008 19:24:48.945       15980.4      -321.343       1.33610       3.21003
17-12-2008 19:26:19.062       6966.52      -321.663       2.39910       6.39315
17-12-2008 19:28:06.976       13908.7      -320.749       2.98032       4.56798
17-12-2008 19:29:39.609       15980.2      -321.076      0.326418       4.75694
17-12-2008 19:31:17.515       13061.3      -322.020       2.28836       4.99002
17-12-2008 19:32:58.335       16120.7      -326.627       1.36223     -0.704502
17-12-2008 19:34:30.125       16120.9      -324.374     -0.174250       3.13975
17-12-2008 19:36:14.148       16120.7      -321.758       2.68684       3.50264
17-12-2008 19:37:52.054       16120.8      -322.934      0.440018       2.55248
17-12-2008 19:39:26.906       16120.9      -323.046      0.360884       4.39927
17-12-2008 19:41:04.812       16120.7      -324.473       1.24801     -0.831223
17-12-2008 19:42:32.015       8471.90      -322.697      -1.75732     -0.870898
17-12-2008 19:44:16.039       14591.0      -322.609      -2.43919      -1.57097
17-12-2008 19:45:58.531       16120.9      -324.967      -1.42587       1.57098
17-12-2008 19:47:36.437       16120.9      -323.983     -0.389717       2.71109
17-12-2008 19:49:14.343       16120.7      -322.391      -1.75761       3.37148
17-12-2008 19:50:47.804       14450.6      -319.836      -3.28366       3.06205
17-12-2008 19:52:25.710       14450.5      -319.555      -3.34841      0.139112
17-12-2008 19:54:05.148       13061.3      -320.906      -5.18798       1.47499
17-12-2008 19:55:43.054       13061.2      -320.592      -6.27096       3.90910
17-12-2008 19:57:20.960       13061.3      -320.868      -5.00015       2.77629
17-12-2008 19:58:51.078       6966.55      -321.212      -4.78599       4.47407
17-12-2008 20:00:39.828       13061.2      -321.107      -5.98340       4.77453
17-12-2008 20:02:14.679       13061.3      -321.294      -5.78892       4.84163
17-12-2008 20:03:52.585       13061.2      -321.846      -8.86791       3.61420
17-12-2008 20:05:30.492       15980.4      -321.035      -5.78506       2.82153
17-12-2008 20:07:08.406       13061.2      -321.030      -5.67666       4.90534
17-12-2008 20:08:47.835       17510.2      -322.796      -8.38032       2.78878
17-12-2008 20:10:24.218       15980.2      -322.972      -14.7240     -0.478928
17-12-2008 20:12:03.507       13085.7      -322.355      -9.90282       3.74187
17-12-2008 20:13:42.945       16120.9      -324.232      -1.61428      -1.53282
17-12-2008 20:15:10.148       8471.82      -325.430     -0.786573     -0.112040
17-12-2008 20:16:55.703       16120.9      -326.548     -0.539518       4.15999
17-12-2008 20:18:35.273       17510.0      -323.864      -4.05323       4.62503
17-12-2008 20:20:13.179       17510.2      -324.419      -7.90677       4.10746
17-12-2008 20:21:52.476       16120.8      -325.408      -6.26024       2.97163
17-12-2008 20:23:30.382       16120.7      -325.402      -6.86518       3.11705
17-12-2008 20:25:08.289       16120.9      -324.269      -7.20091       1.88022
17-12-2008 20:26:44.804       17510.0      -322.710      -9.31492       1.96094
17-12-2008 20:28:21.187       15980.4      -323.423      -8.58501       1.70136
17-12-2008 20:29:59.093       15980.2      -322.797      -8.54684     -0.388698
17-12-2008 20:31:29.210       8471.90      -321.974      -7.38428     -0.388340
17-12-2008 20:33:17.960       15980.2      -322.841      -8.30995     0.0459569
17-12-2008 20:34:52.812       15980.4      -323.156      -7.68896      0.211088
17-12-2008 20:36:30.726       15980.2      -322.631      -7.91297      0.563420
17-12-2008 20:38:08.624       15980.2      -322.022      -7.02036      -2.42561
17-12-2008 20:39:46.539       15980.4      -322.216      -5.16525      -1.63401
17-12-2008 20:41:24.445       15980.2      -322.922      -5.84063      -1.52499
17-12-2008 20:43:02.351       15980.3      -322.934      -7.81386      -2.83401
17-12-2008 20:44:40.257       15980.4      -323.149      -7.31953      -1.55005
17-12-2008 20:46:18.164       15980.2      -323.468      -7.04969      -1.61558
17-12-2008 20:47:48.281       8471.90      -324.421      -11.2259      -2.84504
17-12-2008 20:49:30.914       15980.2      -324.116      -10.1285      -4.01348
17-12-2008 20:51:11.882       15980.4      -323.468      -9.17157      -2.08891
17-12-2008 20:52:51.171       14591.0      -324.357      -8.39017      -4.09929
17-12-2008 20:54:29.078       14591.1      -323.699      -4.32487      -3.49509
17-12-2008 20:56:06.984       14591.0      -323.061      -5.49147      -5.24527
17-12-2008 20:57:46.421       16120.9      -326.244      -5.89224     -0.767043
17-12-2008 20:59:16.679       14591.0      -324.292      -7.11365      -4.43916
17-12-2008 21:00:59.320       15980.4      -323.193      -8.08353      -3.26191
17-12-2008 21:02:38.609       14591.1      -323.272      -5.97143      -3.98462
17-12-2008 21:04:07.343       8471.82      -323.151      -6.55347      -3.38552
17-12-2008 21:05:49.976       15980.3      -323.137      -5.87655     -0.296672
17-12-2008 21:07:32.328       14591.1      -323.743      -5.76336     -0.596749
17-12-2008 21:09:11.773       16120.7      -324.569      -5.40246      0.821779
17-12-2008 21:10:48.289       17510.2      -324.870      -4.25320      0.804933
17-12-2008 21:12:26.054       14591.0      -323.466      -5.74435      -2.44282
17-12-2008 21:14:05.492       16120.9      -326.148      -6.91559      -1.13567
17-12-2008 21:15:43.398       16120.7      -325.629      -6.22977      -1.57998
17-12-2008 21:17:21.304       16120.9      -324.605      -4.42671      0.950644
17-12-2008 21:18:57.679       14591.0      -325.473      -5.95669      -4.51758
17-12-2008 21:20:26.414       8471.90      -326.640      -6.91674      -5.20923
17-12-2008 21:22:10.437       14591.0      -325.851      -4.46663      -3.74068
17-12-2008 21:23:46.812       16120.9      -325.920      -3.71209      -4.81001
17-12-2008 21:25:23.187       14591.0      -323.241      -4.35892      -5.29076
17-12-2008 21:27:05.828       15980.4      -322.215      -6.19083      -2.98261
17-12-2008 21:28:43.734       15980.2      -322.109      -6.04613      -2.34292
17-12-2008 21:30:23.023       14591.1      -322.415      -5.12575      -2.85993
17-12-2008 21:31:59.546       15980.2      -321.933      -7.83051      -1.66187
17-12-2008 21:33:37.453       15980.4      -320.619      -5.02202     -0.407226
17-12-2008 21:35:15.359       15980.2      -320.471      -4.24930     -0.730155
17-12-2008 21:36:45.476       8471.90      -321.113      -8.05147      -3.45771
17-12-2008 21:38:32.695       14450.5      -320.038      -6.27435      -4.88711
17-12-2008 21:40:09.085       15980.4      -319.846      -3.65910     -0.709833
17-12-2008 21:41:46.992       15980.2      -320.576      -5.80665     -0.928016
17-12-2008 21:43:23.367       14450.6      -319.906      -6.98473      -3.03539
17-12-2008 21:45:02.804       15980.2      -320.405      -6.09229      -1.49705
17-12-2008 21:46:39.179       14450.6      -319.266      -6.15415      -4.80718
17-12-2008 21:48:17.085       14450.5      -319.848      -4.40779      -4.52563
17-12-2008 21:49:56.523       15980.3      -320.997      -5.40272      -4.10610
17-12-2008 21:51:34.429       15980.4      -322.068      -7.03653      -3.38469
17-12-2008 21:53:04.546       8471.90      -322.486      -7.65919      -2.74963
17-12-2008 21:54:47.179       15980.2      -322.798      -7.69969      -3.74564
17-12-2008 21:56:28.148       15980.4      -323.162      -7.47074      -3.54764
17-12-2008 21:58:06.054       15980.2      -320.283      -5.82239       2.12056
17-12-2008 21:59:43.960       15980.4      -320.779      -6.94855       2.63553
17-12-2008 22:01:18.812       15980.2      -322.324      -9.71099      -2.33762
17-12-2008 22:02:56.718       15980.4      -319.540      -5.21813       1.50084
17-12-2008 22:04:36.007       14591.0      -323.376      -4.18418      -5.81467
17-12-2008 22:06:12.531       15980.4      -320.373      -9.13968       3.36540
17-12-2008 22:07:47.375       15980.2      -322.034      -7.70334       1.50161
17-12-2008 22:09:17.492       8471.90      -323.823      -7.79343       2.07754
17-12-2008 22:11:00.124       15980.2      -324.648      -10.4472      0.380390
17-12-2008 22:12:44.007       16120.8      -325.200      -6.29229       1.92549
17-12-2008 22:14:18.999       15980.4      -323.599      -8.21214     -0.807846
17-12-2008 22:15:58.289       13085.7      -326.203      -6.10634       2.05454
17-12-2008 22:17:34.671       14615.6      -330.033      -4.00753       6.46452
17-12-2008 22:19:06.460       14615.4      -328.362      -4.24999       6.42280
17-12-2008 22:20:48.953       13085.8      -326.195      -5.06138       6.29379
17-12-2008 22:22:26.859       13085.8      -324.261      -2.91478       8.01992
17-12-2008 22:24:06.296       14615.4      -327.431      -5.12544       2.63351
17-12-2008 22:25:33.499       6966.60      -327.539      -3.79321       6.35045
17-12-2008 22:27:19.054       16120.7      -326.734      -1.20792       3.80817
17-12-2008 22:29:00.015       16120.9      -328.519      -4.07843       2.18575
17-12-2008 22:30:31.804       16120.7      -325.605      -2.55876       3.61195
17-12-2008 22:32:15.828       16120.9      -329.382      -3.02102       2.16943
17-12-2008 22:33:47.617       16120.8      -329.409      -2.08172       3.19933
17-12-2008 22:35:25.523       16120.7      -327.278      -2.84633      0.879494
17-12-2008 22:37:08.023       13085.8      -326.103      -3.11631       3.43700
17-12-2008 22:38:47.460       16120.7      -327.212      -1.30967      0.393033
17-12-2008 22:40:25.367       16120.9      -326.608      0.519985       1.47374
17-12-2008 22:41:52.570       8471.82      -326.468    -0.0515862     -0.546778
17-12-2008 22:43:18.564   9.99900E+06  -1.00000E+31  -1.00000E+31  -1.00000E+31
17-12-2008 22:44:50.564   9.99900E+06  -1.00000E+31  -1.00000E+31  -1.00000E+31
17-12-2008 22:46:56.992       16120.7      -326.347      -2.97398    -0.0146867
17-12-2008 22:48:34.898       16120.9      -327.182      -1.24290       2.78518
17-12-2008 22:50:12.804       16120.7      -327.709      -2.34426       4.74878
17-12-2008 22:51:44.593       14615.6      -325.774      -1.70771       4.36306
17-12-2008 22:53:27.085       13085.7      -324.647      -2.18423       6.57137
17-12-2008 22:55:04.992       13085.8      -325.489      -1.14206       5.45506
17-12-2008 22:56:42.898       13085.7      -326.620      -1.46235       8.69791
17-12-2008 22:58:11.632       8471.82      -328.755      -3.69995       3.20702
17-12-2008 22:59:57.187       14615.6      -329.275      -4.55437       3.64342
17-12-2008 23:01:32.031       14615.4      -328.703      -3.87746       3.73733
17-12-2008 23:03:16.054       14615.6      -328.795      -4.26785       3.89831
17-12-2008 23:04:53.960       14615.4      -328.541      -4.19653       4.47319
17-12-2008 23:06:31.867       14615.6      -328.109      -3.34151       5.98620
17-12-2008 23:08:09.781       14615.4      -328.267      -4.93571       6.46321
17-12-2008 23:09:46.156       13085.8      -328.362      -5.18549       8.06286
17-12-2008 23:11:24.062       13085.7      -328.605      -5.82355       8.75497
17-12-2008 23:13:01.968       13085.7      -327.668      -6.04491       7.55270
17-12-2008 23:14:30.703       6966.60      -327.274      -6.42058       8.12240
17-12-2008 23:16:14.726       13085.7      -326.836      -6.51853       4.76107
17-12-2008 23:17:57.218       14615.5      -327.996      -6.31873       4.70712
17-12-2008 23:19:33.593       13085.8      -327.721      -6.02333       6.04729
17-12-2008 23:21:11.499       13085.7      -328.161      -5.77617       6.97627
17-12-2008 23:22:49.406       13085.8      -328.416      -4.90229       7.80294
17-12-2008 23:24:27.312       13085.7      -327.817      -4.74837       8.61289
17-12-2008 23:26:05.218       13085.8      -327.954      -4.37623       9.20519
17-12-2008 23:27:43.125       13085.8      -328.679      -4.68831       8.35017
17-12-2008 23:29:21.031       13085.7      -327.448      -4.59953       10.2882
17-12-2008 23:30:51.429       6942.03      -332.330      -7.04446       6.10554
17-12-2008 23:32:36.843       13085.8      -331.621      -6.79458       6.48463
17-12-2008 23:34:10.164       14615.4      -330.951      -7.18008       3.90114
17-12-2008 23:35:46.539       13085.8      -328.264      -7.87143       5.73020
17-12-2008 23:37:27.515       13085.7      -327.322      -7.97399       6.10637
17-12-2008 23:39:08.468       13085.7      -328.091      -7.89897       5.95010
17-12-2008 23:40:46.382       13085.8      -327.982      -7.75216       6.35102
17-12-2008 23:42:24.289       13085.7      -328.685      -7.67700       7.11825
17-12-2008 23:44:02.195       13085.8      -328.005      -8.77530       5.79265
17-12-2008 23:45:41.632       16120.7      -328.431      -8.90171       3.74636
17-12-2008 23:47:08.835       6966.60      -327.628      -6.81235       6.41981
17-12-2008 23:48:54.390       14615.4      -329.201      -4.88498       4.44182
17-12-2008 23:50:35.351       14615.6      -329.736      -3.24080       8.54105
17-12-2008 23:52:11.726       13085.7      -328.557      -4.25729       9.90966
17-12-2008 23:53:52.695       13085.8      -330.682      -4.62877       8.12473
17-12-2008 23:55:29.070       14615.4      -331.220      -4.68484       6.21294
17-12-2008 23:57:00.859       14615.6      -330.327     -0.814598       6.64894
17-12-2008 23:58:38.765       14615.4      -329.997      -1.93768       5.72931
#  
# Key Parameter and Survey data (labels K0,K1,K2) are preliminary browse data.
# Generated by CDAWeb on: Thu Oct 13 14:56:15 2022
