paths,date,mean,std,contraste
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110918_085400_d4c2a.fts,2011-09-18 08:54:00,0.02349233627319336,11.031738145700654,469.5888062137418
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20080317_143754_d4c2a.fts,2008-03-17 14:37:54,0.12139892578125,5.833577836644502,48.052960922867534
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20070604_200730_d4c2a.fts,2007-06-04 20:07:30,0.07766246795654297,5.359418846099773,69.00912354599271
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20090206_080730_d4c2a.fts,2009-02-06 08:07:30,0.0820002555847168,14.466733957431956,176.42303495610403
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20090218_080730_d4c2a.fts,2009-02-18 08:07:30,0.20336580276489258,10.270378628568677,50.501994381238575
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110503_210800_d4c2a.fts,2011-05-03 21:08:00,-0.8204860687255859,3.273103751551616,-3.9892252608695
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20090317_230730_d4c2a.fts,2009-03-17 23:07:30,0.030716896057128906,5.85016451502376,190.4542862710905
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20111220_075400_d4c2a.fts,2011-12-20 07:54:00,-0.18274259567260742,12.770284767085794,-69.88127053839382
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110410_220800_d4c2a.fts,2011-04-10 22:08:00,-0.059584617614746094,2.847261601931453,-47.78517872416133
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20090530_143730_d4c2a.fts,2009-05-30 14:37:30,0.001987457275390625,9.155342590006494,4606.560706170178
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20080427_203754_d4c2a.fts,2008-04-27 20:37:54,0.012085914611816406,6.198187668947272,512.8439069797249
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110518_180800_d4c2a.fts,2011-05-18 18:08:00,0.7598364353179932,4.421559992934846,5.81909446219753
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20071130_230754_d4c2a.fts,2007-11-30 23:07:54,-1.8931889533996582,15.923897601577371,-8.41115070578789
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20111029_155400_d4c2a.fts,2011-10-29 15:54:00,0.09088659286499023,12.715767191839108,139.9080633458013
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20100319_190800_d4c2a.fts,2010-03-19 19:08:00,-0.6993930339813232,5.148499942621671,-7.361382931302054
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110925_075400_d4c2a.fts,2011-09-25 07:54:00,-0.8976583480834961,15.883894438446974,-17.694810583958972
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110608_070800_d4c2a.fts,2011-06-08 07:08:00,0.7297229766845703,5.116133762913499,7.011063001138028
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20111204_195400_d4c2a.fts,2011-12-04 19:54:00,0.34604692459106445,8.678653765308288,25.079413075449672
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20090206_160730_d4c2a.fts,2009-02-06 16:07:30,0.07524681091308594,8.705853827205981,115.69731290355554
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20111224_005400_d4c2a.fts,2011-12-24 00:54:00,0.2541980743408203,6.098022950006686,23.98925706191881
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20080213_113754_d4c2a.fts,2008-02-13 11:37:54,0.10969305038452148,9.15370444255095,83.4483534778481
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20100930_160800_d4c2a.fts,2010-09-30 16:08:00,0.7156364917755127,4.012422916696799,5.6067891489740465
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20100221_040800_d4c2a.fts,2010-02-21 04:08:00,0.770226001739502,4.642716441195017,6.027732679382108
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110306_050800_d4c2a.fts,2011-03-06 05:08:00,-0.03817558288574219,2.7804302368612985,-72.83268588676175
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110808_175400_d4c2a.fts,2011-08-08 17:54:00,-0.07450246810913086,7.610075881478033,-102.1452855807519
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110905_115400_d4c2a.fts,2011-09-05 11:54:00,-0.4024014472961426,7.012439990367615,-17.42647805440643
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110523_180800_d4c2a.fts,2011-05-23 18:08:00,0.744952917098999,3.2586859703797892,4.37435158059356
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20111014_115400_d4c2a.fts,2011-10-14 11:54:00,0.4855504035949707,9.777277277023757,20.136482648626572
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110327_050800_d4c2a.fts,2011-03-27 05:08:00,-1.3031525611877441,131.2953685157677,-100.75210871404035
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20081120_133754_d4c2a.fts,2008-11-20 13:37:54,0.03539323806762695,13.646829163140954,385.57729973916304
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20111027_115400_d4c2a.fts,2011-10-27 11:54:00,-0.2514371871948242,7.427911136304591,-29.541816066169755
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110324_030800_d4c2a.fts,2011-03-24 03:08:00,0.4565601348876953,71.50290798021875,156.61224560880035
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110322_170800_d4c2a.fts,2011-03-22 17:08:00,0.00715947151184082,6.682796775361084,933.4204018143827
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20080318_090754_d4c2a.fts,2008-03-18 09:07:54,-0.03767967224121094,7.59569330984683,-201.58597084449377
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110605_050800_d4c2A.fts,2011-06-05 05:08:00,0.05942344665527344,18.494178125262067,311.22695108128386
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20070924_130730_d4c2a.fts,2007-09-24 13:07:30,-0.015592575073242188,7.313514830531522,-469.0382952256527
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20100122_110800_d4c2a.fts,2010-01-22 11:08:00,0.005388975143432617,3.3171969619987913,615.5524703136476
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20070610_090730_d4c2a.fts,2007-06-10 09:07:30,-0.06735086441040039,11.532302894225953,-171.2272440031983
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20111118_185400_d4c2a.fts,2011-11-18 18:54:00,-0.014360427856445312,33.44994267322885,-2329.313792570302
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20111014_195400_d4c2a.fts,2011-10-14 19:54:00,-0.3958859443664551,8.282169371612701,-20.9205946547732
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20100817_160800_d4c2a.fts,2010-08-17 16:08:00,0.043646812438964844,15.060889420453595,345.06275667930055
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20111222_025400_d4c2a.fts,2011-12-22 02:54:00,0.12269067764282227,6.83476133648976,55.70725883825626
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20111202_185400_d4c2a.fts,2011-12-02 18:54:00,0.07287073135375977,6.7141946456707595,92.13842815815708
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20071016_223730_d4c2a.fts,2007-10-16 22:37:30,0.11424827575683594,9.899972173625722,86.65314297343666
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20080517_093754_d4c2a.fts,2008-05-17 09:37:54,0.0069026947021484375,7.68966765435227,1114.0095261577903
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20080409_100754_d4c2a.fts,2008-04-09 10:07:54,-0.02012777328491211,7.584041284185029,-376.7948484331383
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20090620_050730_d4c2a.fts,2009-06-20 05:07:30,0.1332545280456543,9.327179667071523,69.99521745239261
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20111104_005400_d4c2a.fts,2011-11-04 00:54:00,0.27297258377075195,26.320634645757615,96.42226439803285
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20100818_050800_d4c2a.fts,2010-08-18 05:08:00,0.12847280502319336,18.47497616409603,143.80456751731015
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110812_125400_d4c2a.fts,2011-08-12 12:54:00,-0.01291513442993164,17.447893751316872,-1350.964935438866
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20070417_110730_d4c2a.fts,2007-04-17 11:07:30,0.05727720260620117,6.602851887833307,115.27888212750184
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110902_225400_d4c2a.fts,2011-09-02 22:54:00,-0.2327737808227539,7.929259060282636,-34.064227647358564
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110823_235400_d4c2a.fts,2011-08-23 23:54:00,0.19567584991455078,8.145795445144802,41.62902805175994
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20111108_115400_d4c2a.fts,2011-11-08 11:54:00,-0.01690387725830078,8.439279799692512,-499.2511286455501
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20111124_015400_d4c2a.fts,2011-11-24 01:54:00,-0.09443426132202148,7.678792894185069,-81.3136332797726
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20111203_075400_d4c2a.fts,2011-12-03 07:54:00,0.21772241592407227,7.012106328615596,32.206634759468095
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110907_015400_d4c2a.fts,2011-09-07 01:54:00,-0.6294503211975098,12.513971109258298,-19.88079231646249
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110909_165400_d4c2a.fts,2011-09-09 16:54:00,-0.3681058883666992,6.880234557471808,-18.690911433119663
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20080601_220754_d4c2a.fts,2008-06-01 22:07:54,0.164520263671875,7.905877607736768,48.054126776167394
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20100428_210800_d4c2a.fts,2010-04-28 21:08:00,-0.05916261672973633,42.952502126561335,-726.0074773699545
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20111102_025400_d4c2a.fts,2011-11-02 02:54:00,-0.011580944061279297,10.065527889457405,-869.1457135270464
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20111002_065400_d4c2a.fts,2011-10-02 06:54:00,-0.39985036849975586,7.733452144182892,-19.34086536720952
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110926_045400_d4c2a.fts,2011-09-26 04:54:00,-0.04762125015258789,8.99426122298993,-188.87074980540285
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20090402_190730_d4c2a.fts,2009-04-02 19:07:30,0.005939960479736328,12.679043081945547,2134.533238932991
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20081208_160754_d4c2a.fts,2008-12-08 16:07:54,0.06493997573852539,27.396299826593676,421.8711127472893
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20111123_005400_d4c2a.fts,2011-11-23 00:54:00,0.42091894149780273,13.053505541909619,31.011922379781428
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110413_170800_d4c2a.fts,2011-04-13 17:08:00,0.029787302017211914,4.3590859150173324,146.3404074829783
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20100408_130800_d4c2a.fts,2010-04-08 13:08:00,0.015440225601196289,3.7812358371390515,244.89511583600736
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20080325_030754_d4c2a.fts,2008-03-25 03:07:54,-0.827876091003418,6.171119785993074,-7.454158723817518
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20100127_210800_d4c2a.fts,2010-01-27 21:08:00,0.042461395263671875,3.0245857392680118,71.23142611038304
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110618_150800_d4c2a.fts,2011-06-18 15:08:00,0.06053614616394043,2.5591935719349452,42.27546241553414
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20090616_013730_d4c2a.fts,2009-06-16 01:37:30,-25363.268128871918,9084.05649069092,-0.3581579646808296
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20090307_230730_d4c2a.fts,2009-03-07 23:07:30,0.0952615737915039,5.802755497247129,60.9139159294958
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20081113_150754_d4c2a.fts,2008-11-13 15:07:54,0.03325176239013672,12.163427518302434,365.7979801368484
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110113_090800_d4c2a.fts,2011-01-13 09:08:00,0.004239082336425781,2.4918716495567006,587.8328024309487
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110816_075400_d4c2a.fts,2011-08-16 07:54:00,-0.02395343780517578,12.448715299808379,-519.7047455592575
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110612_170800_d4c2a.fts,2011-06-12 17:08:00,0.15352535247802734,2.8234062551017494,18.390488668676642
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20080414_050754_d4c2a.fts,2008-04-14 05:07:54,-0.0066738128662109375,5.949375397223629,-891.4507368561252
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20100818_150800_d4c2a.fts,2010-08-18 15:08:00,-0.08340883255004883,14.970457149605098,-179.4828759966421
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20111227_095400_d4c2a.fts,2011-12-27 09:54:00,-0.014636039733886719,6.995897129906861,-477.99112718376335
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20111030_155400_d4c2a.fts,2011-10-30 15:54:00,0.10358619689941406,8.912634434399848,86.04075350941147
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110906_105400_d4c2a.fts,2011-09-06 10:54:00,-0.9205513000488281,6.664899456435144,-7.240117368887125
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110524_220800_d4c2a.fts,2011-05-24 22:08:00,-0.02510237693786621,2.285931199015662,-91.0643324603815
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20070718_173730_d4c2a.fts,2007-07-18 17:37:30,0.022020816802978516,5.225158830521966,237.28269833366107
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20090220_210730_d4c2a.fts,2009-02-20 21:07:30,0.07700634002685547,8.118307752306967,105.42388781853232
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20111203_165400_d4c2a.fts,2011-12-03 16:54:00,-0.31488513946533203,12.618953074776877,-40.074781224047534
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20090131_050730_d4c2a.fts,2009-01-31 05:07:30,0.00258636474609375,6.436476143518493,2488.6188822514923
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20111008_225400_d4c2a.fts,2011-10-08 22:54:00,0.08502340316772461,5.329479519991404,62.682500599017494
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20111031_155400_d4c2a.fts,2011-10-31 15:54:00,-0.05069684982299805,12.182647425411487,-240.30383481312418
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110906_175400_d4c2a.fts,2011-09-06 17:54:00,-0.12258243560791016,5.796282436918827,-47.28477133101438
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20111017_115400_d4c2a.fts,2011-10-17 11:54:00,-0.01150655746459961,6.6053897561125945,-574.0543838966905
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110502_180800_d4c2a.fts,2011-05-02 18:08:00,0.8250267505645752,4.820893155791152,5.843317386366151
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20111213_015400_d4c2a.fts,2011-12-13 01:54:00,-0.24329423904418945,5.61905758186142,-23.09572805314487
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20111209_085400_d4c2a.fts,2011-12-09 08:54:00,0.0034499168395996094,7.2052381701701265,2088.525174713009
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20100429_120800_d4c2a.fts,2010-04-29 12:08:00,0.0051593780517578125,41.53471463350234,8050.333628750342
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20111207_185400_d4c2a.fts,2011-12-07 18:54:00,-0.09135293960571289,4.91578722344671,-53.810936404057365
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20111020_035400_d4c2a.fts,2011-10-20 03:54:00,-0.06503820419311523,7.540041520637405,-115.93249866261795
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20090621_183730_d4c2a.fts,2009-06-21 18:37:30,-0.04829120635986328,8.489292949421465,-175.79376431724947
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20111028_185400_d4c2a.fts,2011-10-28 18:54:00,-0.1394367218017578,8.750848099991517,-62.75856163940021
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110928_165400_d4c2a.fts,2011-09-28 16:54:00,0.2557945251464844,9.478891521036022,37.056663021258174
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20080128_230754_d4c2a.fts,2008-01-28 23:07:54,0.05619382858276367,5.326227553941091,94.78314057381746
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20100129_040800_d4c2a.fts,2010-01-29 04:08:00,0.7712910175323486,3.2260476319349154,4.182659409487564
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20111015_085400_d4c2a.fts,2011-10-15 08:54:00,0.338620662689209,8.401351647003137,24.81051091295637
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110918_135400_d4c2a.fts,2011-09-18 13:54:00,0.1905384063720703,12.10875642024513,63.55021358056277
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110802_175400_d4c2a.fts,2011-08-02 17:54:00,-0.04732227325439453,5.83663440482391,-123.3379971720166
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20070520_063730_d4c2a.fts,2007-05-20 06:37:30,-0.0031652450561523438,13.167652566334523,-4160.073653930939
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20111023_235400_d4c2a.fts,2011-10-23 23:54:00,-0.10780143737792969,6.970385549650124,-64.65948617376394
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110831_165400_d4c2a.fts,2011-08-31 16:54:00,0.10915470123291016,7.746918456673062,70.97191755527764
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20070802_190730_d4c2a.fts,2007-08-02 19:07:30,0.012298107147216797,7.910741870276872,643.2487354012982
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20070821_073730_d4c2a.fts,2007-08-21 07:37:30,0.07895851135253906,41.58742238137547,526.699676437582
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110828_065400_d4c2a.fts,2011-08-28 06:54:00,-0.15899896621704102,13.588902084119754,-85.46534865874705
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110420_050800_d4c2a.fts,2011-04-20 05:08:00,-0.8605649471282959,4.167144224551456,-4.842335536042005
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20111019_122400_d4c2a.fts,2011-10-19 12:24:00,-454.7184958457947,967.1115988699704,-2.1268358505433214
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110806_115400_d4c2a.fts,2011-08-06 11:54:00,0.0038776397705078125,7.769727669851533,2003.726011102371
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20101006_090800_d4c2a.fts,2010-10-06 09:08:00,-0.6198058128356934,5.311617653768797,-8.569809356042413
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110509_150800_d4c2a.fts,2011-05-09 15:08:00,-0.6889050006866455,4.198595195028568,-6.094592419627878
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20111020_145400_d4c2a.fts,2011-10-20 14:54:00,-0.3147449493408203,6.4282333724948995,-20.42362676814271
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20070506_003730_d4c2a.fts,2007-05-06 00:37:30,0.052507877349853516,96.13320447427836,1830.8339496139724
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20070602_030730_d4c2a.fts,2007-06-02 03:07:30,0.1419992446899414,8.264369847001783,58.20009722620161
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110407_210800_d4c2a.fts,2011-04-07 21:08:00,0.003962993621826172,3.242763050041617,818.2609813404978
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110713_175400_d4c2a.fts,2011-07-13 17:54:00,0.009188652038574219,28.165647273748853,3065.2643233750364
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20090213_053730_d4c2a.fts,2009-02-13 05:37:30,-0.004553318023681641,5.677028286207021,-1246.7893208163814
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110916_235400_d4c2a.fts,2011-09-16 23:54:00,0.0028142929077148438,9.375245202737254,3331.2968870570717
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110321_170800_d4c2a.fts,2011-03-21 17:08:00,0.7786264419555664,5.283520549166519,6.785693709420713
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20100105_230800_d4c2a.fts,2010-01-05 23:08:00,0.036594390869140625,9.983868536246476,272.82510513559845
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20111225_175400_d4c2a.fts,2011-12-25 17:54:00,0.011725902557373047,8.554751893891192,729.5602067332642
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110727_015400_d4c2a.fts,2011-07-27 01:54:00,-0.02823352813720703,9.814258078820181,-347.6100482775528
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20090304_050730_d4c2a.fts,2009-03-04 05:07:30,0.14699268341064453,5.888652447101414,40.06085412190649
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20080326_210754_d4c2a.fts,2008-03-26 21:07:54,0.01967906951904297,6.897131396638407,350.4805646407325
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110728_165400_d4c2a.fts,2011-07-28 16:54:00,-0.05524921417236328,5.195576515983405,-94.03892152700215
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110906_015400_d4c2a.fts,2011-09-06 01:54:00,0.014091968536376953,7.048256847797236,500.16126771805466
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20111223_025400_d4c2a.fts,2011-12-23 02:54:00,0.08529853820800781,7.883006361553253,92.41666419100717
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20111221_155400_d4c2a.fts,2011-12-21 15:54:00,-0.020566463470458984,5.599603598174424,-272.26866720267765
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20100901_220800_d4c2a.fts,2010-09-01 22:08:00,0.022053241729736328,8.19375482626345,371.5442349328212
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20111001_205400_d4c2a.fts,2011-10-01 20:54:00,-0.4440793991088867,14.37306209799181,-32.36597357777361
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110529_210800_d4c2a.fts,2011-05-29 21:08:00,-0.8717241287231445,4.815044055494762,-5.523586989094341
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20090107_133730_d4c2a.fts,2009-01-07 13:37:30,0.018697738647460938,9.770452190110605,522.5472649034692
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110908_035400_d4c2a.fts,2011-09-08 03:54:00,-0.903313159942627,8.246513069785642,-9.129185132550722
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20070521_180730_d4c2a.fts,2007-05-21 18:07:30,-0.04929494857788086,12.426729135536632,-252.08930111578675
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20100613_120800_d4c2a.fts,2010-06-13 12:08:00,0.26151490211486816,2.7210527479831077,10.404962493448686
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110422_100800_d4c2a.fts,2011-04-22 10:08:00,-0.7040212154388428,3.129295576350352,-4.444888176274269
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110520_120800_d4c2a.fts,2011-05-20 12:08:00,-0.0649404525756836,4.574428628969312,-70.4403564733112
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20111214_055400_d4c2a.fts,2011-12-14 05:54:00,0.020916461944580078,6.338273305734796,303.0279844903303
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110902_065400_d4c2a.fts,2011-09-02 06:54:00,0.06842470169067383,6.57813708326744,96.13687631412837
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20111228_195400_d4c2a.fts,2011-12-28 19:54:00,-0.005698680877685547,9.026791716749575,-1584.0142500514437
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20111003_205400_d4c2a.fts,2011-10-03 20:54:00,0.10605001449584961,6.087611036977037,57.40320796670219
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110921_215400_d4c2a.fts,2011-09-21 21:54:00,-0.20713376998901367,12.162082451272248,-58.71607730558529
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20100922_210800_d4c2a.fts,2010-09-22 21:08:00,-0.014678955078125,3.425660238743973,-233.3722135200884
