paths,date,mean,std,contraste
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20100827_140800_d4c2b.fts,2010-08-27 14:08:00,0.010345458984375,3.475411319740725,335.9359236733453
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20110709_165400_d4c2b.fts,2011-07-09 16:54:00,-0.010350227355957031,6.9507506472182845,-671.5553589475315
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20090114_100730_d4c2b.fts,2009-01-14 10:07:30,0.14862585067749023,10.304661795675367,69.33290372235383
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20101214_180800_d4c2B.fts,2010-12-14 18:08:00,0.03119182586669922,3.936652281069795,126.20781796786747
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20080426_143754_d4c2b.fts,2008-04-26 14:37:54,-0.0752568244934082,19.431493864209223,-258.20241546215175
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20081220_113754_d4c2b.fts,2008-12-20 11:37:54,0.022093772888183594,8.359035529461462,378.34350754696686
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20110828_135400_d4c2b.fts,2011-08-28 13:54:00,-0.0991811752319336,11.647710622988491,-117.43872358590737
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20111101_165400_d4c2b.fts,2011-11-01 16:54:00,0.1411123275756836,6.547092081424988,46.39631557287968
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20111021_085400_d4c2b.fts,2011-10-21 08:54:00,-0.006751060485839844,15.452023742415438,-2288.8291068974445
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20111203_165400_d4c2b.fts,2011-12-03 16:54:00,-0.2868027687072754,7.733352490292367,-26.964009187043086
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20090701_230730_d4c2b.fts,2009-07-01 23:07:30,-0.08363676071166992,45.915549142428965,-548.98765509007
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20101011_050800_d4c2b.fts,2010-10-11 05:08:00,0.00640869140625,4.17021899940336,650.7130293926158
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20070514_143730_d4c2b.fts,2007-05-14 14:37:30,0.1659231185913086,6.557144546434142,39.5191737119243
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20070924_130730_d4c2b.fts,2007-09-24 13:07:30,0.03946733474731445,7.413064363399677,187.82784322430328
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20110410_080800_d4c2b.fts,2011-04-10 08:08:00,0.11139917373657227,5.834812262694357,52.377518315279865
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20110323_180800_d4c2b.fts,2011-03-23 18:08:00,-0.02285909652709961,17.5845644913746,-769.2589455811599
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20100720_050800_d4c2b.fts,2010-07-20 05:08:00,-0.03447866439819336,3.464056677030134,-100.4695726326234
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20110817_035400_d4c2b.fts,2011-08-17 03:54:00,-0.07682180404663086,9.029202782792494,-117.53437575238098
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20100101_180800_d4c2b.fts,2010-01-01 18:08:00,-0.016744613647460938,10.841389357805756,-647.4553301771573
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20090324_150730_d4c2b.fts,2009-03-24 15:07:30,0.06415128707885742,14.355250683126501,223.77182651815593
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20110901_125400_d4c2b.fts,2011-09-01 12:54:00,-0.1421957015991211,7.659835338373032,-53.86826220646024
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20111005_155400_d4c2b.fts,2011-10-05 15:54:00,0.031389713287353516,11.742977453761188,374.10273060672625
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20111004_195400_d4c2b.fts,2011-10-04 19:54:00,-0.49752330780029297,13.074045000813136,-26.278256306458488
